Date,Open,High,Low,Close,Volume,Change
2017-01-19,17737,18638,17662,18088,115446,0.019789141342955396
2017-01-20,18087,18162,16786,16962,122088,-0.06225121627598407
2017-01-23,16961,17937,16711,17712,77536,0.044216483905199944
2017-01-24,17586,18637,17511,17837,175890,0.007057362240288967
2017-01-25,18037,18337,17336,17362,49148,-0.026630038683635116
2017-01-26,17311,17912,17136,17487,31966,0.007199631378873361
2017-01-31,17437,17912,17287,17287,37194,-0.011437067535883805
2017-02-01,17137,18213,17137,18213,85299,0.053566263666338765
2017-02-02,18212,19864,18112,19789,325737,0.08653159830890034
2017-02-03,19689,20965,17687,19389,636821,-0.0202132497852342
2017-02-06,21039,23566,20014,21440,1312590,0.10578162875857444
2017-02-07,21389,21765,20639,21765,153361,0.015158582089552342
2017-02-08,21765,21940,20514,20915,116703,-0.03905352630369863
2017-02-09,20189,21490,20164,21115,74325,0.009562514941429567
2017-02-10,21090,21290,20439,21015,61160,-0.004735969689793951
2017-02-13,20764,21215,20564,20940,53839,-0.0035688793718772205
2017-02-14,20939,23015,20939,21865,349745,0.04417382999044883
2017-02-15,21765,24067,21515,24067,202824,0.10070889549508344
2017-02-16,24067,24292,23016,23767,94329,-0.012465201313001217
2017-02-17,23566,24491,23291,23291,55724,-0.020027769596499323
2017-02-20,23091,24592,23091,24192,54170,0.038684470396290305
2017-02-21,24441,25892,24441,24842,113062,0.026868386243386277
2017-02-22,25393,26018,24492,25268,41831,0.01714837774736333
2017-02-23,25393,30897,25393,29396,532423,0.163368687668197
2017-02-24,29395,30646,28645,28645,134150,-0.025547693563750196
2017-02-27,28394,30646,27644,28770,94078,0.004363763309478186
2017-02-28,28395,29765,28269,28395,38446,-0.013034410844629862
2017-03-02,28895,31772,28639,30271,150327,0.06606796971297757
2017-03-03,30021,31147,29521,30522,66560,0.008291764394965373
2017-03-06,30521,31772,30021,31022,52264,0.016381626367865776
2017-03-07,31391,32772,30891,31772,71258,0.024176390948359217
2017-03-08,31772,32147,31146,31522,20460,-0.007868563515044724
2017-03-09,31646,33773,31646,33148,46494,0.05158302138189197
2017-03-10,33649,34899,32773,33524,60848,0.011343067455050093
2017-03-13,33273,33648,26768,27019,561163,-0.1940400906813029
2017-03-14,27269,27644,25643,26644,203562,-0.013879122099263452
2017-03-15,27019,30021,26894,29271,213091,0.09859630686083176
2017-03-16,29270,30146,26768,27019,107816,-0.07693621673328555
2017-03-17,27018,27644,25392,26143,86716,-0.03242162922387948
2017-03-20,25768,25768,24267,24267,144304,-0.07175917071491411
2017-03-21,24417,28520,24417,27770,222245,0.14435241274158317
2017-03-22,27519,30766,27269,29896,133536,0.07655743608210308
2017-03-23,30146,31397,28895,29146,59261,-0.02508696815627509
2017-03-24,29270,30020,28644,29020,33977,-0.004323063199066723
2017-03-27,29020,29145,26268,27519,104300,-0.05172294968986901
2017-03-28,28020,33268,27894,32148,223633,0.16821105418074778
2017-03-29,32147,32147,28020,28020,348001,-0.12840612168719667
2017-03-30,29520,34024,28019,28145,413618,0.004461099214846609
2017-03-31,29895,30521,24592,25643,528908,-0.08889678450879379
2017-04-03,23516,26268,23341,26143,159352,0.019498498615606596
2017-04-04,26143,27269,25017,25143,45543,-0.03825115709750215
