Date,Open,High,Low,Close,Volume,Change
2014-08-13,50400,51500,50000,50000,500,0.0010010010010010895
2014-08-14,51300,51300,46000,50000,300,0.0
2014-08-18,51500,51500,50000,50000,1700,0.0
2014-08-19,49950,49950,47000,48350,4900,-0.03300000000000003
2014-08-20,46000,47900,45500,46750,2400,-0.033092037228541926
2014-08-21,46000,49800,46000,49800,1000,0.0652406417112299
2014-08-22,49000,49800,49000,49800,600,0.0
2014-08-25,49800,49800,49800,49800,100,0.0
2014-08-26,51000,51000,49900,49900,1000,0.002008032128514081
2014-08-27,51000,51000,50900,51000,6100,0.022044088176352616
2014-08-28,47550,52000,47500,51000,1400,0.0
2014-08-29,52000,52000,50000,51000,400,0.0
2014-09-01,52000,56000,52000,53000,1300,0.03921568627450989
2014-09-02,54000,54000,53000,54000,4500,0.018867924528301883
2014-09-03,55000,55000,55000,55000,3500,0.0185185185185186
2014-09-04,56000,56000,56000,56000,100,0.018181818181818077
2014-09-05,56000,57000,56000,57000,900,0.017857142857142794
2014-09-11,59400,59400,55000,57900,1200,0.015789473684210575
2014-09-12,56000,56000,56000,56000,1000,-0.032815198618307395
2014-09-15,56000,56000,56000,56000,1400,0.0
2014-09-16,56000,56900,56000,56900,2100,0.016071428571428514
2014-09-17,55300,57000,55300,56700,8200,-0.0035149384885764245
2014-09-18,59000,60000,59000,60000,200,0.05820105820105814
2014-09-19,60000,60000,60000,60000,4800,0.0
2014-09-22,60000,60000,60000,60000,100,0.0
2014-09-23,59900,60000,58000,58000,1100,-0.033333333333333326
2014-09-24,60000,60000,60000,60000,200,0.034482758620689724
2014-09-25,60000,60000,60000,60000,0,0.0
2014-09-26,56000,60000,56000,57000,300,-0.050000000000000044
2014-09-29,60000,60000,55200,59000,300,0.03508771929824572
2014-09-30,57800,59000,57700,59000,500,0.0
2014-10-01,58000,59400,57000,59400,600,0.006779661016949046
2014-10-02,55100,58900,55100,58900,1300,-0.008417508417508435
2014-10-06,56000,57900,56000,57900,300,-0.01697792869269954
2014-10-07,57000,57000,57000,57000,0,-0.015544041450777257
2014-10-08,57000,57000,57000,57000,0,0.0
2014-10-10,57000,57000,57000,57000,0,0.0
2014-10-13,56000,56000,56000,56000,100,-0.01754385964912286
2014-10-14,57000,57500,57000,57500,400,0.02678571428571419
2014-10-15,57000,57000,57000,57000,600,-0.008695652173912993
2014-10-16,57000,57000,57000,57000,0,0.0
2014-10-17,61000,61000,57000,57000,200,0.0
2014-10-20,58000,58000,58000,58000,300,0.01754385964912286
2014-10-21,57000,58000,57000,58000,200,0.0
2014-10-22,57500,57500,57500,57500,0,-0.008620689655172376
2014-10-23,58000,58000,56500,57400,1000,-0.0017391304347825765
2014-10-24,58000,58000,57400,57400,1300,0.0
2014-10-27,56500,57800,56500,57700,600,0.005226480836237002
2014-10-28,56500,57500,56300,57500,1100,-0.0034662045060658286
2014-10-29,56500,57500,56500,57500,600,0.0
2014-10-30,57000,57500,57000,57500,1500,0.0
2014-10-31,59000,59500,58100,59400,2200,0.03304347826086951
2014-11-03,59500,60000,58800,60000,2000,0.010101010101010166
2014-11-04,60000,60700,58500,60000,18600,0.0
2014-11-05,60000,64000,60000,64000,15300,0.06666666666666665
2014-11-06,63500,65000,61000,65000,8300,0.015625
2014-11-07,67000,67000,67000,67000,600,0.03076923076923066
2014-11-10,69000,72000,69000,72000,300,0.07462686567164178
2014-11-11,67000,70000,67000,69000,2400,-0.04166666666666663
2014-11-12,67200,68000,67200,67500,2100,-0.021739130434782594
2014-11-13,67500,67500,67500,67500,0,0.0
2014-11-14,69800,69900,69800,69900,500,0.03555555555555556
2014-11-17,69900,75000,68600,69400,4250,-0.007153075822603716
2014-11-18,69800,69800,69800,69800,5,0.0057636887608070175
2014-11-19,69100,71000,69100,71000,787,0.017191977077363862
2014-11-20,71000,72000,70000,71000,2755,0.0
2014-11-21,71000,74400,71000,72800,12001,0.025352112676056304
2014-11-24,75000,78500,74000,78500,6110,0.07829670329670324
2014-11-25,74100,78500,74100,78500,827,0.0
2014-11-26,79500,80000,79000,79000,2160,0.006369426751592355
2014-11-27,79800,81000,79800,81000,6653,0.025316455696202445
2014-11-28,81000,81000,76000,76000,8996,-0.06172839506172845
2014-12-01,80000,80000,79500,79500,1600,0.046052631578947345
2014-12-02,77500,80300,77000,80000,12646,0.0062893081761006275
2014-12-03,77900,84400,77900,83900,4597,0.04875000000000007
2014-12-04,80100,83900,80100,83500,1080,-0.004767580452920139
2014-12-05,81000,84800,81000,83000,1304,-0.005988023952095856
2014-12-08,80100,85000,80100,85000,2545,0.024096385542168752
2014-12-09,87000,87000,83000,85700,4735,0.008235294117647118
2014-12-10,82100,84900,82100,84900,110,-0.009334889148191361
2014-12-11,84100,86900,84100,85000,1327,0.0011778563015312216
2014-12-12,85000,85400,80000,84000,378,-0.0117647058823529
2014-12-15,87000,87000,73000,84900,10800,0.010714285714285676
2014-12-16,84800,84800,76300,77100,313,-0.09187279151943462
2014-12-17,9967,11451,9498,11452,8818986,-0.8514656290531777
2014-12-18,12890,13155,12046,12812,5846123,0.11875654907439759
2014-12-19,12812,14483,12717,13359,2802305,0.04269434904776781
2014-12-22,13733,14077,13280,13515,1143648,0.011677520772512828
2014-12-23,13437,14187,12655,14187,1455328,0.04972253052164266
2014-12-24,14187,15359,14171,14375,1883323,0.013251568337210085
2014-12-26,14374,14561,13920,14218,680392,-0.010921739130434815
2014-12-29,14093,14375,13718,14297,682613,0.005556337037557979
2014-12-30,13999,14436,13936,14265,341495,-0.00223823179688043
2015-01-02,14264,14405,13905,14062,420709,-0.014230634419908905
2015-01-05,15327,16172,14531,16172,3369065,0.15004977954771714
2015-01-06,16952,17577,16576,17359,2569268,0.07339846648528314
2015-01-07,17233,17577,16250,17203,1711952,-0.008986692781842276
2015-01-08,17654,19451,17202,18515,2403746,0.07626576759867465
2015-01-09,18623,21030,17983,20593,2198281,0.11223332433162292
2015-01-12,20248,21373,19858,20468,1492105,-0.0060700237944932844
2015-01-13,20936,21092,19295,19671,1672115,-0.03893883134649212
2015-01-14,19670,19670,18904,19015,871669,-0.03334858421025877
2015-01-15,19124,21859,19124,21859,3380953,0.14956613200105173
2015-01-16,22046,22202,20874,21656,1585292,-0.00928679262546317
2015-01-19,21280,21874,20811,21187,1416439,-0.02165681566309563
2015-01-20,21045,21248,19998,20905,1888685,-0.013310048614716519
2015-01-21,20904,21685,20389,21015,1883945,0.005261899067208864
2015-01-22,21468,21592,20108,20156,1946207,-0.04087556507256718
2015-01-23,20154,20608,19420,20124,1465917,-0.001587616590593366
2015-01-26,20389,20936,19608,20937,1112422,0.04039952295766258
2015-01-27,21358,23561,21248,21484,3705443,0.026125997038735305
2015-01-28,20608,21685,20311,21015,1343373,-0.02183019921802276
2015-01-29,21014,21546,20108,20296,1060346,-0.03421365691172973
2015-01-30,20296,21592,20201,21593,1151637,0.06390421757981879
2015-02-02,22233,22733,21733,22656,1412187,0.04922891677858576
2015-02-03,23123,23123,22404,22624,746201,-0.0014124293785310327
2015-02-04,22967,23061,21920,23062,913483,0.019359971711456758
2015-02-05,23123,23357,22561,23093,789992,0.0013442025843377614
2015-02-06,23092,24170,22888,23437,1225839,0.014896288918719858
2015-02-09,23435,23982,22436,22499,977422,-0.04002218713999228
2015-02-10,22281,22421,21405,21500,1167859,-0.04440197342104091
2015-02-11,21780,22030,21170,21187,899563,-0.014558139534883718
2015-02-12,20967,21546,20311,21187,596007,0.0
2015-02-13,21717,24139,21639,23203,1876093,0.09515268796903764
2015-02-16,23748,23903,22342,22343,1075863,-0.03706417273628415
2015-02-17,21873,22029,20701,20937,1614079,-0.06292798639394892
2015-02-23,20858,21483,20327,21312,495752,0.017910875483593713
2015-02-24,21561,21577,20999,21312,430351,0.0
2015-02-25,21311,21311,20655,20656,541384,-0.030780780780780725
2015-02-26,20639,20811,19373,20187,907849,-0.022705267234701787
2015-02-27,20217,20701,19998,19999,354847,-0.009312924159112335
2015-03-02,20044,20482,19779,20280,414995,0.014050702535126858
2015-03-03,19858,20904,19858,20546,438853,0.013116370808678557
2015-03-04,20466,20623,20154,20343,312492,-0.009880268665433678
