Date,Open,High,Low,Close,Volume,Change
2017-11-07,11779,11822,11372,11523,76224,-0.019986392243578788
2017-11-08,11415,11929,11244,11716,118693,0.016749110474702844
2017-11-09,11865,13000,11736,12958,572316,0.10600887674974402
2017-11-10,13150,13536,12614,12658,289861,-0.02315172094459017
2017-11-13,12657,13877,12420,13493,238950,0.06596618739137305
2017-11-14,13578,13707,12999,13622,224403,0.009560512858519221
2017-11-15,13449,14498,13191,13664,380816,0.0030832476875641834
2017-11-16,13728,13899,12721,13322,254552,-0.0250292740046838
2017-11-17,13128,13471,12935,13172,123209,-0.011259570635039795
2017-11-20,12934,14027,12934,13407,213464,0.017840874582447652
2017-11-21,13599,14328,13299,13772,324398,0.02722458417244722
2017-11-22,14049,14178,12636,12637,304535,-0.08241359279697935
2017-11-23,12593,12892,12142,12850,158637,0.016855266281554204
2017-11-24,12849,13019,12463,12507,81138,-0.02669260700389109
2017-11-27,12656,12784,11971,11972,88114,-0.04277604541456781
2017-11-28,12143,12550,11823,11823,118284,-0.012445706648847366
2017-11-29,11885,12164,11714,11865,92970,0.003552397868561208
2017-11-30,11821,12293,11736,11908,56412,0.0036241045090603663
2017-12-01,11993,13277,11950,13086,213493,0.09892509237487412
2017-12-04,12806,13428,12613,13343,134096,0.01963930918538903
2017-12-05,13278,13321,12635,12701,155683,-0.04811511654050815
2017-12-06,12743,12914,11907,11994,120584,-0.05566490827493897
2017-12-07,11992,12057,11221,11458,126400,-0.04468901117225277
2017-12-08,11457,11737,10944,10945,64940,-0.044772211555245245
2017-12-11,10966,11438,10923,11438,57343,0.04504339881224295
2017-12-12,11479,11586,11051,11330,44735,-0.009442210176604293
2017-12-13,11329,11522,11007,11180,82810,-0.013239187996469504
