Date,Open,High,Low,Close,Volume,Change
2009-06-12,10885,11211,10730,11109,113287,0.028611111111111143
2009-06-15,11332,11332,10765,10783,92293,-0.029345575659375234
2009-06-16,10593,11057,10438,10577,174778,-0.019104145414077678
2009-06-17,10507,10644,10198,10353,192312,-0.021178027796161514
2009-06-18,10301,10799,10284,10353,221580,0.0
2009-06-19,10508,10766,10353,10646,167950,0.028300975562638886
2009-06-22,10662,10937,10662,10663,141128,0.0015968438850273436
2009-06-23,10404,10438,10078,10233,159415,-0.04032636218700181
2009-06-24,10370,10370,9683,9890,176657,-0.03351900713378286
2009-06-25,9889,10146,9872,10027,192064,0.013852376137512667
2009-06-26,10130,10198,9580,9684,221222,-0.03420763937369098
2009-06-29,9820,9820,9030,9048,314386,-0.06567534076827752
2009-06-30,9133,9305,8756,8997,184542,-0.005636604774535758
2009-07-01,8808,9786,8808,9598,323078,0.06680004445926424
2009-07-02,9632,9752,9391,9650,95255,0.005417795374036194
2009-07-03,9443,9614,9391,9512,78024,-0.014300518134715001
2009-07-06,9614,9975,9528,9615,180310,0.01082842724978983
2009-07-07,9649,9890,9546,9736,90226,0.012584503380135281
2009-07-08,9615,9701,9272,9547,228785,-0.019412489728841464
2009-07-09,9562,9717,9322,9340,144603,-0.021682203833665037
2009-07-10,9443,9443,9168,9306,65647,-0.0036402569593148026
2009-07-13,9202,9322,8738,8928,172788,-0.04061895551257255
2009-07-14,9064,9236,8824,8842,118671,-0.00963261648745517
2009-07-15,8859,9459,8859,9340,136588,0.0563220990726081
2009-07-16,9477,9546,9288,9289,56911,-0.005460385438972204
2009-07-17,9322,9442,8927,9117,116100,-0.01851652492195066
2009-07-20,9116,9407,9098,9357,84159,0.026324448831852587
2009-07-21,9478,9598,9272,9547,117145,0.02030565352142788
2009-07-22,9614,9855,9460,9581,134574,0.0035613281659159224
2009-07-23,9580,9666,9460,9461,91491,-0.012524788644191598
2009-07-24,9512,9649,9392,9444,103983,-0.0017968502272487363
2009-07-27,9459,9802,9425,9752,203536,0.03261329944938596
2009-07-28,9890,10679,9890,10474,456041,0.07403609515996723
2009-07-29,10507,10850,10249,10628,312129,0.014703074279167394
2009-07-30,10628,11366,10456,11161,383238,0.05015054572826494
2009-07-31,11297,11331,10817,10817,200070,-0.030821610966759283
2009-08-03,10799,11023,10525,10560,246007,-0.023758898030877273
2009-08-04,10627,10781,10370,10439,169218,-0.011458333333333348
2009-08-05,10438,10713,10336,10457,194761,0.0017243030941660464
2009-08-06,10456,10696,10233,10302,137436,-0.014822606866214061
2009-08-07,10371,11109,10233,10955,377383,0.06338575033973992
2009-08-10,10989,11229,10989,11161,247889,0.018804198995892252
2009-08-11,10988,11074,10542,10697,378901,-0.041573335722605465
2009-08-12,10542,10747,10404,10577,161533,-0.011218098532298826
2009-08-13,10679,10902,10610,10800,172383,0.021083483029214367
2009-08-14,10817,10885,10559,10663,185280,-0.012685185185185133
2009-08-17,10748,10748,10387,10388,136734,-0.025790115352152254
2009-08-18,10386,10438,10043,10147,127813,-0.023199845976126343
2009-08-19,10199,10405,9958,9959,118792,-0.01852764363851389
2009-08-20,10113,10199,9752,10062,114552,0.010342403855808868
2009-08-21,10130,10233,9666,9787,166652,-0.027330550586364577
2009-08-24,9786,9889,9408,9478,263941,-0.03157249412485952
2009-08-25,9494,9752,9477,9684,172978,0.021734543152563734
2009-08-26,9717,10266,9717,10216,226572,0.054935976869062264
2009-08-27,10215,10250,9769,9976,207369,-0.023492560689115094
2009-08-28,9992,10061,9614,9804,177670,-0.017241379310344862
2009-08-31,9821,9872,9512,9650,93081,-0.015707874337005268
2009-09-01,9580,9683,9408,9684,129934,0.0035233160621761517
2009-09-02,9598,9872,9477,9856,169066,0.01776125567947129
2009-09-03,9700,9923,9494,9512,207280,-0.03490259740259738
2009-09-04,9614,9614,9031,9272,490492,-0.025231286795626584
2009-09-07,9426,9477,9133,9478,176781,0.022217428817946416
2009-09-08,9477,9649,9443,9650,136709,0.01814728845748048
2009-09-09,9717,9734,9339,9340,169931,-0.032124352331606265
2009-09-10,9374,9785,9374,9529,1324228,0.02023554603854394
2009-09-11,9821,10216,9821,10131,648747,0.06317556931472357
2009-09-14,10198,10541,10129,10439,380201,0.030401737242128135
2009-09-15,10524,10542,10232,10508,252727,0.006609828527636807
2009-09-16,10559,10816,10370,10577,353975,0.006566425580510016
2009-09-17,10645,10902,10490,10817,395608,0.02269074406731586
2009-09-18,10851,10851,10542,10680,166035,-0.012665249144864554
2009-09-21,10576,10748,10387,10594,181492,-0.008052434456928825
2009-09-22,10542,10697,10250,10474,223437,-0.011327166320558857
2009-09-23,10473,10473,10061,10062,192256,-0.039335497422188226
2009-09-24,10094,10403,9957,10147,204950,0.00844762472669447
2009-09-25,10147,10525,10079,10474,316491,0.032226273775500136
2009-09-28,10473,11194,10353,11075,446431,0.057380179492075634
2009-09-29,11160,11228,10816,11006,287341,-0.006230248306997699
2009-09-30,10989,11504,10799,10989,399179,-0.0015446120298019395
2009-10-01,10919,11074,10319,10697,397741,-0.02657202657202662
2009-10-05,10474,10765,10319,10543,225107,-0.014396559783116714
2009-10-06,10576,10696,10370,10371,146548,-0.016314142084795646
2009-10-07,10508,10508,9770,9770,293055,-0.05795005303249445
2009-10-08,9769,10079,9769,9959,89717,0.01934493346980548
2009-10-09,10008,10266,9957,10267,106435,0.030926799879505973
2009-10-12,10370,10404,10078,10285,91111,0.0017531898314990801
2009-10-13,10318,10507,10112,10405,183076,0.011667476908118646
2009-10-14,10387,10473,10232,10405,135695,0.0
2009-10-15,10593,10765,10473,10731,286941,0.031331090821720364
2009-10-16,10799,10799,10336,10474,150011,-0.023949305749697114
2009-10-19,10405,10474,10250,10474,69885,0.0
2009-10-20,10370,10541,10301,10405,85366,-0.006587741073133424
2009-10-21,10404,10421,10095,10216,84843,-0.018164344065353166
2009-10-22,10198,10455,10060,10267,154144,0.004992169146436964
2009-10-23,10267,10422,10164,10422,108975,0.015096912437907894
2009-10-26,10318,10524,10284,10353,84429,-0.006620610247553227
2009-10-27,10370,10370,10044,10079,116836,-0.026465758717279964
2009-10-28,9992,10043,9546,9907,189055,-0.017065185038198205
2009-10-29,9786,9803,9614,9787,76387,-0.01211264762289288
2009-10-30,9890,10010,9735,9856,75122,0.00705016859098806
2009-11-02,9615,9803,9546,9650,76384,-0.020900974025974017
2009-11-03,9614,9803,9099,9100,177533,-0.05699481865284972
2009-11-04,9116,9305,8944,9237,204925,0.01505494505494509
2009-11-05,9133,9236,8704,8997,373539,-0.02598246183825914
2009-11-06,8996,9083,8808,8946,151212,-0.0056685561853950794
2009-11-09,8893,9047,8756,8808,123043,-0.015425888665325238
2009-11-10,8893,8927,8669,8756,82936,-0.005903723887375145
2009-11-11,8859,8859,8619,8688,54737,-0.007766103243490141
2009-11-12,8773,9031,8756,8980,97561,0.03360957642725593
2009-11-13,8876,9151,8876,9117,73254,0.015256124721603648
2009-11-16,8996,9151,8910,9117,59024,0.0
2009-11-17,9117,9117,8842,8860,63129,-0.028189097290775456
2009-11-18,8825,8945,8636,8671,92037,-0.021331828442437972
2009-11-19,8602,8722,8292,8585,284789,-0.00991811786414487
2009-11-20,8447,8704,8412,8688,57098,0.011997670355270884
2009-11-23,8739,8739,8550,8568,54048,-0.013812154696132617
2009-11-24,8653,8980,8653,8946,122908,0.044117647058823595
2009-11-25,9047,9408,8961,9340,195857,0.04404202995752282
