Date,Open,High,Low,Close,Volume,Change
2011-12-15,2068,2079,1944,1965,24518,-0.05755395683453235
2011-12-16,1953,1993,1850,1879,61963,-0.04376590330788799
2011-12-19,1877,1877,1597,1651,66747,-0.12134113890367215
2011-12-20,1587,1703,1587,1671,23439,0.012113870381586844
2011-12-21,1694,1736,1659,1671,32148,0.0
2011-12-22,1643,1683,1643,1649,29124,-0.013165769000598404
2011-12-23,1652,1678,1643,1655,19676,0.0036385688295936802
2011-12-26,1657,1678,1614,1627,20851,-0.016918429003021096
2011-12-27,1635,1635,1586,1587,36534,-0.024585125998770718
2011-12-28,1556,1567,1485,1501,43971,-0.05419029615626969
2011-12-29,1503,1569,1495,1557,20897,0.03730846102598262
2012-01-02,1556,1582,1541,1542,10888,-0.009633911368015391
2012-01-03,1541,1559,1528,1530,33064,-0.0077821011673151474
